topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"22,281.27",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"64,605.47",Billion Toman,IR-21,Kerman,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"42,797.24",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"16,579.13",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"29,706.51",Billion Toman,IR-24,Golestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"55,022.83",Billion Toman,IR-25,Gilan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"25,015.71",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"84,085.02",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"42,696.93",Billion Toman,IR-28,Markazi,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"46,081.01",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"34,592.68",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"44,164.04",Billion Toman,IR-31,Yazd,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"5,379.39",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1397,"2,022,163.13",Billion Toman,IR,Iran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"112,308.15",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"64,581.68",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"31,419.78",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"175,611.55",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"86,077.23",Billion Toman,IR-05,Alborz,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"13,572.69",Billion Toman,IR-06,Ilam,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"112,957.66",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"767,350.94",Billion Toman,IR-08,Tehran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"20,987.57",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"15,807.42",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"154,992.15",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"19,405.10",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"189,387.38",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"35,443.61",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"33,293.99",Billion Toman,IR-15,Semnan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"35,958.91",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"132,633.81",Billion Toman,IR-17,Fars,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"48,499.94",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"28,543.19",Billion Toman,IR-19,Qom,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"30,305.77",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"107,952.35",Billion Toman,IR-21,Kerman,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"50,940.21",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"19,663.84",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"43,533.75",Billion Toman,IR-24,Golestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"75,666.67",Billion Toman,IR-25,Gilan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"34,381.45",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"113,769.82",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"55,141.12",Billion Toman,IR-28,Markazi,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"68,402.87",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"44,463.82",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"64,998.05",Billion Toman,IR-31,Yazd,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"8,403.46",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1398,"2,796,455.92",Billion Toman,IR,Iran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"180,871.89",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"100,290.88",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"47,291.64",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"280,571.00",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"119,741.35",Billion Toman,IR-05,Alborz,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"16,804.65",Billion Toman,IR-06,Ilam,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"163,977.81",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"1,167,058.34",Billion Toman,IR-08,Tehran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"32,171.65",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"23,789.39",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"235,123.18",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"26,819.94",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"261,987.54",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"62,419.17",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"51,332.64",Billion Toman,IR-15,Semnan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"53,629.30",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"197,594.58",Billion Toman,IR-17,Fars,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"74,441.42",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"44,298.84",Billion Toman,IR-19,Qom,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"44,965.10",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"183,019.90",Billion Toman,IR-21,Kerman,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"77,498.89",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"25,147.65",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"62,163.00",Billion Toman,IR-24,Golestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"111,878.32",Billion Toman,IR-25,Gilan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"49,756.30",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"173,765.94",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"89,867.22",Billion Toman,IR-28,Markazi,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"98,821.92",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"66,832.60",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"120,672.92",Billion Toman,IR-31,Yazd,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"4,729.55",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1399,"4,249,334.53",Billion Toman,IR,Iran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"286,287.59",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"149,323.41",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"65,153.45",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"454,166.02",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"183,407.29",Billion Toman,IR-05,Alborz,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"25,630.22",Billion Toman,IR-06,Ilam,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"266,721.18",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"1,737,101.68",Billion Toman,IR-08,Tehran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"47,848.11",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"38,483.96",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"348,425.04",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"48,994.80",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"403,977.16",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"99,527.99",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"90,664.62",Billion Toman,IR-15,Semnan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"79,368.29",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"316,778.71",Billion Toman,IR-17,Fars,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"107,709.51",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"70,559.14",Billion Toman,IR-19,Qom,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"72,112.14",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"288,444.34",Billion Toman,IR-21,Kerman,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"113,261.98",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"37,769.85",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"95,255.20",Billion Toman,IR-24,Golestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"155,305.56",Billion Toman,IR-25,Gilan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"71,871.36",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"263,278.42",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"145,177.00",Billion Toman,IR-28,Markazi,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"167,317.29",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"102,336.88",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"217,265.96",Billion Toman,IR-31,Yazd,,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"4,189.78",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_no_oil,GDP provincial current price (without oil),Statistical Center of Iran,persian,1400,"6,553,713.95",Billion Toman,IR,Iran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,2.88,%,IR-01,East Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.77,%,IR-02,West Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.70,%,IR-03,Ardabil,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,5.10,%,IR-04,Isfahan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,2.14,%,IR-05,Alborz,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.22,%,IR-06,Ilam,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,5.15,%,IR-07,Bushehr,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,23.29,%,IR-08,Tehran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.56,%,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.35,%,IR-10,South Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,4.40,%,IR-11,Razavi Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.45,%,IR-12,North Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,20.30,%,IR-13,Khuzestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.79,%,IR-14,Zanjan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.69,%,IR-15,Semnan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.90,%,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,4.00,%,IR-17,Fars,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.26,%,IR-18,Qazvin,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.73,%,IR-19,Qom,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.80,%,IR-20,Kurdistan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,2.11,%,IR-21,Kerman,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.49,%,IR-22,Kermanshah,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,2.66,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.99,%,IR-24,Golestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.93,%,IR-25,Gilan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,0.99,%,IR-26,Lorestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,3.16,%,IR-27,Mazandaran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.44,%,IR-28,Markazi,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.46,%,IR-29,Hormozgan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.16,%,IR-30,Hamadan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,1.44,%,IR-31,Yazd,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,3.68,%,IR-X,Supranational (Iran),,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1390,100.00,%,IR,Iran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,3.04,%,IR-01,East Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.87,%,IR-02,West Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.74,%,IR-03,Ardabil,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,4.86,%,IR-04,Isfahan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,2.30,%,IR-05,Alborz,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.74,%,IR-06,Ilam,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,5.09,%,IR-07,Bushehr,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,23.01,%,IR-08,Tehran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.57,%,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.38,%,IR-10,South Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,4.45,%,IR-11,Razavi Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.48,%,IR-12,North Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,19.69,%,IR-13,Khuzestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.86,%,IR-14,Zanjan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.71,%,IR-15,Semnan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.05,%,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,4.22,%,IR-17,Fars,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.32,%,IR-18,Qazvin,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.76,%,IR-19,Qom,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,0.85,%,IR-20,Kurdistan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,2.65,%,IR-21,Kerman,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.50,%,IR-22,Kermanshah,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,2.33,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.06,%,IR-24,Golestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,2.05,%,IR-25,Gilan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.05,%,IR-26,Lorestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,3.31,%,IR-27,Mazandaran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.51,%,IR-28,Markazi,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.70,%,IR-29,Hormozgan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.18,%,IR-30,Hamadan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,1.59,%,IR-31,Yazd,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,3.06,%,IR-X,Supranational (Iran),,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1391,100.00,%,IR,Iran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,2.84,%,IR-01,East Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.85,%,IR-02,West Azerbaijan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.77,%,IR-03,Ardabil,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,5.14,%,IR-04,Isfahan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,2.04,%,IR-05,Alborz,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.96,%,IR-06,Ilam,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,6.21,%,IR-07,Bushehr,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,22.46,%,IR-08,Tehran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.55,%,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.36,%,IR-10,South Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,4.25,%,IR-11,Razavi Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.49,%,IR-12,North Khorasan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,18.04,%,IR-13,Khuzestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.86,%,IR-14,Zanjan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.69,%,IR-15,Semnan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.87,%,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,4.21,%,IR-17,Fars,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.21,%,IR-18,Qazvin,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.72,%,IR-19,Qom,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,0.83,%,IR-20,Kurdistan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,2.49,%,IR-21,Kerman,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.36,%,IR-22,Kermanshah,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,2.50,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.05,%,IR-24,Golestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,2.03,%,IR-25,Gilan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.00,%,IR-26,Lorestan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,3.21,%,IR-27,Mazandaran,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.56,%,IR-28,Markazi,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.71,%,IR-29,Hormozgan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.23,%,IR-30,Hamadan,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,1.58,%,IR-31,Yazd,,,,
gdp_pr_oil_share,GDP provincial share,Statistical Center of Iran,persian,1392,4.92,%,IR-X,Supranational (Iran),,,,
