topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2022,12.95,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2023,11.87,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2024,11.26,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2005,17.32,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2006,18.23,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2007,17.32,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2008,18.34,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2009,20.37,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2010,23.51,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2011,22.38,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2012,20.47,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2013,17.70,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2014,18.74,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2015,17.32,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2016,19.51,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2017,19.31,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2018,28.67,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2019,26.36,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2020,23.02,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2021,22.92,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2022,21.92,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2023,20.45,%,IR,Iran,,,,
if_une_wb_ed_f,Unemployment rate with advance education  - female (+15) ,World Bank (ILO estimate),gregorian,2024,19.08,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2005,9.54,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2006,10.00,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2007,9.68,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2008,9.15,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2009,11.71,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2010,13.13,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2011,10.82,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2012,10.90,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2013,9.64,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2014,10.16,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2015,9.92,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2016,11.62,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2017,11.65,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2018,13.14,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2019,12.35,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2020,10.49,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2021,9.86,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2022,9.00,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2023,7.98,%,IR,Iran,,,,
if_une_wb_ed_m,Unemployment rate with advance education  - male (+15) ,World Bank (ILO estimate),gregorian,2024,7.66,%,IR,Iran,,,,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.53,%,IR-01,East Azerbaijan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,6.75,%,IR-02,West Azerbaijan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,10.85,%,IR-03,Ardabil,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.65,%,IR-04,Isfahan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.55,%,IR-05,Alborz,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,6.55,%,IR-06,Ilam,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.70,%,IR-07,Bushehr,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,4.78,%,IR-08,Tehran,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.63,%,IR-09,Chaharmahal and Bakhtiari,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.35,%,IR-10,South Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.95,%,IR-11,Razavi Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.93,%,IR-12,North Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,12.08,%,IR-13,Khuzestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.30,%,IR-14,Zanjan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.75,%,IR-15,Semnan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,12.18,%,IR-16,Sistan and Baluchestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,6.58,%,IR-17,Fars,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,6.43,%,IR-18,Qazvin,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.55,%,IR-19,Qom,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,9.80,%,IR-20,Kurdistan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,9.03,%,IR-21,Kerman,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,12.90,%,IR-22,Kermanshah,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.70,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,9.20,%,IR-24,Golestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.95,%,IR-25,Gilan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,11.08,%,IR-26,Lorestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.48,%,IR-27,Mazandaran,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.45,%,IR-28,Markazi,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,8.05,%,IR-29,Hormozgan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,7.95,%,IR-30,Hamadan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,5.55,%,IR-31,Yazd,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.10,%,IR-01,East Azerbaijan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.70,%,IR-02,West Azerbaijan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,10.20,%,IR-03,Ardabil,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,9.20,%,IR-04,Isfahan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,8.00,%,IR-05,Alborz,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.70,%,IR-06,Ilam,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.80,%,IR-07,Bushehr,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.70,%,IR-08,Tehran,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,10.70,%,IR-09,Chaharmahal and Bakhtiari,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,5.70,%,IR-10,South Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.30,%,IR-11,Razavi Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.50,%,IR-12,North Khorasan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,11.00,%,IR-13,Khuzestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.90,%,IR-14,Zanjan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.30,%,IR-15,Semnan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,12.40,%,IR-16,Sistan and Baluchestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.30,%,IR-17,Fars,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.40,%,IR-18,Qazvin,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,8.20,%,IR-19,Qom,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,10.70,%,IR-20,Kurdistan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,8.80,%,IR-21,Kerman,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,12.30,%,IR-22,Kermanshah,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.70,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,9.70,%,IR-24,Golestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.90,%,IR-25,Gilan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,11.90,%,IR-26,Lorestan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,6.30,%,IR-27,Mazandaran,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.00,%,IR-28,Markazi,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,11.40,%,IR-29,Hormozgan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,8.10,%,IR-30,Hamadan,,,-,
lf_pr_ir_une_t,Unemployment rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1402,7.00,%,IR-31,Yazd,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,42.10,%,IR-01,East Azerbaijan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,41.50,%,IR-02,West Azerbaijan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,46.70,%,IR-03,Ardabil,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.20,%,IR-04,Isfahan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,39.20,%,IR-05,Alborz,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,31.90,%,IR-06,Ilam,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.20,%,IR-07,Bushehr,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,41.00,%,IR-08,Tehran,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.50,%,IR-09,Chaharmahal and Bakhtiari,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.20,%,IR-10,South Khorasan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.50,%,IR-11,Razavi Khorasan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,45.60,%,IR-12,North Khorasan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.60,%,IR-13,Khuzestan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,50.90,%,IR-14,Zanjan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,38.10,%,IR-15,Semnan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,35.80,%,IR-16,Sistan and Baluchestan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,37.30,%,IR-17,Fars,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.40,%,IR-18,Qazvin,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,39.30,%,IR-19,Qom,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.20,%,IR-20,Kurdistan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.30,%,IR-21,Kerman,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,42.40,%,IR-22,Kermanshah,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,32.80,%,IR-23,Kohgiluyeh and Boyer-Ahmad,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,39.90,%,IR-24,Golestan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.80,%,IR-25,Gilan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,41.20,%,IR-26,Lorestan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,43.80,%,IR-27,Mazandaran,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,37.00,%,IR-28,Markazi,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,40.90,%,IR-29,Hormozgan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,41.60,%,IR-30,Hamadan,,,-,
lf_pr_ir_p_t,Participation rate (Provincial) - male & female (+15) ,Statistical Center of Iran,persian,1403,42.00,%,IR-31,Yazd,,,-,
