topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"2,308,000.0",persons,IR-02,West Azerbaijan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"920,000.0",persons,IR-03,Ardabil,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"472,000.0",persons,IR-04,Isfahan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"2,724,000.0",persons,IR-05,Alborz,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"420,000.0",persons,IR-06,Ilam,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"923,000.0",persons,IR-07,Bushehr,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"13,262,000.0",persons,IR-08,Tehran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"653,000.0",persons,IR-09,Chaharmahal and Bakhtiari,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"507,000.0",persons,IR-10,South Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"5,132,000.0",persons,IR-11,Razavi Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"523,000.0",persons,IR-12,North Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"3,915,000.0",persons,IR-13,Khuzestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"759,000.0",persons,IR-14,Zanjan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"28,000.0",persons,IR-15,Semnan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,620,000.0",persons,IR-16,Sistan and Baluchestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"3,644,000.0",persons,IR-17,Fars,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,035,000.0",persons,IR-18,Qazvin,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,339,000.0",persons,IR-19,Qom,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,228,000.0",persons,IR-20,Kurdistan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"2,058,000.0",persons,IR-21,Kerman,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,574,000.0",persons,IR-22,Kermanshah,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"428,000.0",persons,IR-23,Kohgiluyeh and Boyer-Ahmad,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,117,000.0",persons,IR-24,Golestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,694,000.0",persons,IR-25,Gilan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,191,000.0",persons,IR-26,Lorestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"2,036,000.0",persons,IR-27,Mazandaran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,157,000.0",persons,IR-28,Markazi,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,116,000.0",persons,IR-29,Hormozgan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"112,000.0",persons,IR-30,Hamadan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2021,"1,083,000.0",persons,IR-31,Yazd,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"64,655,000.0",persons,IR,Iran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"2,995,000.0",persons,IR-01,East Azerbaijan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"2,337,000.0",persons,IR-02,West Azerbaijan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"927,000.0",persons,IR-03,Ardabil,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"4,799,000.0",persons,IR-04,Isfahan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"2,759,000.0",persons,IR-05,Alborz,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"424,000.0",persons,IR-06,Ilam,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"937,000.0",persons,IR-07,Bushehr,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"13,396,000.0",persons,IR-08,Tehran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"660,000.0",persons,IR-09,Chaharmahal and Bakhtiari,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"517,000.0",persons,IR-10,South Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"5,204,000.0",persons,IR-11,Razavi Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"528,000.0",persons,IR-12,North Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"3,973,000.0",persons,IR-13,Khuzestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"767,000.0",persons,IR-14,Zanjan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"629,000.0",persons,IR-15,Semnan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,672,000.0",persons,IR-16,Sistan and Baluchestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"3,684,000.0",persons,IR-17,Fars,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,048,000.0",persons,IR-18,Qazvin,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,357,000.0",persons,IR-19,Qom,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,243,000.0",persons,IR-20,Kurdistan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"2,094,000.0",persons,IR-21,Kerman,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,589,000.0",persons,IR-22,Kermanshah,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"433,000.0",persons,IR-23,Kohgiluyeh and Boyer-Ahmad,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,136,000.0",persons,IR-24,Golestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,709,000.0",persons,IR-25,Gilan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,198,000.0",persons,IR-26,Lorestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"2,058,000.0",persons,IR-27,Mazandaran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,165,000.0",persons,IR-28,Markazi,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,142,000.0",persons,IR-29,Hormozgan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,169,000.0",persons,IR-30,Hamadan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2022,"1,104,000.0",persons,IR-31,Yazd,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"65,427,000.0",persons,IR,Iran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"3,020,000.0",persons,IR-01,East Azerbaijan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"2,366,000.0",persons,IR-02,West Azerbaijan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"934,000.0",persons,IR-03,Ardabil,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"4,835,000.0",persons,IR-04,Isfahan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"2,794,000.0",persons,IR-05,Alborz,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"427,000.0",persons,IR-06,Ilam,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"952,000.0",persons,IR-07,Bushehr,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"13,530,000.0",persons,IR-08,Tehran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"668,000.0",persons,IR-09,Chaharmahal and Bakhtiari,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"527,000.0",persons,IR-10,South Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"5,276,000.0",persons,IR-11,Razavi Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"533,000.0",persons,IR-12,North Khorasan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"4,030,000.0",persons,IR-13,Khuzestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"774,000.0",persons,IR-14,Zanjan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"639,000.0",persons,IR-15,Semnan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,726,000.0",persons,IR-16,Sistan and Baluchestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"3,722,000.0",persons,IR-17,Fars,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"102,000.0",persons,IR-18,Qazvin,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,375,000.0",persons,IR-19,Qom,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,258,000.0",persons,IR-20,Kurdistan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"2,130,000.0",persons,IR-21,Kerman,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,604,000.0",persons,IR-22,Kermanshah,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"438,000.0",persons,IR-23,Kohgiluyeh and Boyer-Ahmad,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,156,000.0",persons,IR-24,Golestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,723,000.0",persons,IR-25,Gilan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,205,000.0",persons,IR-26,Lorestan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"2,081,000.0",persons,IR-27,Mazandaran,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,173,000.0",persons,IR-28,Markazi,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,169,000.0",persons,IR-29,Hormozgan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
sc_pop_u_t_p_g,Urban population - male & female (by province),Statistical Center of Iran,gregorian,2023,"1,178,000.0",persons,IR-30,Hamadan,,,"The original data is based on the Persian calendar, years begin around March 20/ Based on estimation",داده‌های اصلی بر اساس تقویم خورشیدی هستند/ بر اساس پیش‌بینی جمعیت
