topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-05,197.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-06,201.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-07,206.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-08,210.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-09,217.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-10,222.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-11,225.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1402-12,230.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-01,236.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-02,243.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-03,249.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-04,255.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-05,260.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-06,264.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-07,271.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-08,279.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-09,285.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-10,293.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-11,305.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1403-12,315.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-01,328.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-02,336.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-03,348.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-04,360.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-05,370.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-06,384.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-07,403.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-08,417.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-09,435.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-10,469.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-11,513.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1404-12,542.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-t,CPI total - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1405-01,569.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-01,7.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-02,7.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-03,7.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-04,7.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-05,7.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-06,7.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-07,7.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-08,8.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-09,8.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-10,8.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-11,8.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1390-12,9.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-01,9.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-02,9.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-03,9.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-04,10.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-05,10.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-06,11.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-07,11.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-08,12.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-09,12.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-10,12.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-11,13.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1391-12,14.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-01,15.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-02,15.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-03,15.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-04,16.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-05,16.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-06,16.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-07,16.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-08,17.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-09,17.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-10,17.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-11,17.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1392-12,17.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-01,17.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-02,17.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-03,17.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-04,17.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-05,18.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-06,18.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-07,18.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-08,18.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-09,19.20,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-10,19.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-11,19.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1393-12,19.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-01,19.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-02,19.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-03,19.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-04,19.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-05,20.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-06,19.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-07,19.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-08,19.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-09,20.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-10,20.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-11,20.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1394-12,20.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-01,20.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-02,20.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-03,20.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-04,21.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-05,21.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-06,21.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-07,21.30,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-08,21.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-09,21.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-10,22.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-11,22.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1395-12,23.40,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-01,24.00,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-02,23.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-03,23.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-04,23.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-05,23.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-06,23.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-07,23.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-08,24.10,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-09,24.60,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-10,24.70,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-11,24.80,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1396-12,24.90,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
cpi_irs_c-f,CPI food - Statistical Center of Iran (1400 = 100),Statistical Center of Iran,persian,1397-01,25.50,,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
